"10-2022","Outubro 2022",198404,48
"09-2022","Setembro 2022",198404,48
"07-2022","Julho 2022",198404,48
"08-2022","Agosto 2022",198404,48
"09-2022","Setembro 2022",197634,7344
"08-2022","Agosto 2022",197634,6024
"10-2022","Outubro 2022",197634,960
"11-2022","Novembro 2022",197634,960
"07-2022","Julho 2022",197634,6228
"07-2022","Julho 2022",197634,228
"09-2022","Setembro 2022",197635,6072
"11-2022","Novembro 2022",197635,240
"10-2022","Outubro 2022",197635,960
"08-2022","Agosto 2022",197635,6000
"07-2022","Julho 2022",197635,6120
"07-2022","Julho 2022",197635,120
"07-2022","Julho 2022",197636,6132
"09-2022","Setembro 2022",197636,7320
"11-2022","Novembro 2022",197636,720
"08-2022","Agosto 2022",197636,6024
"07-2022","Julho 2022",197636,132
"10-2022","Outubro 2022",197636,720
"07-2022","Julho 2022",197637,6096
"08-2022","Agosto 2022",197637,6084
"07-2022","Julho 2022",197637,96
"09-2022","Setembro 2022",197637,6000
"09-2022","Setembro 2022",197638,7128
"07-2022","Julho 2022",197638,6060
"11-2022","Novembro 2022",197638,480
"08-2022","Agosto 2022",197638,6024
"07-2022","Julho 2022",197638,60
"09-2022","Setembro 2022",197639,6000
"07-2022","Julho 2022",197639,6072
"11-2022","Novembro 2022",197639,480
"08-2022","Agosto 2022",197639,6000
"10-2022","Outubro 2022",197639,480
"07-2022","Julho 2022",197639,72
"09-2022","Setembro 2022",197640,7752
"08-2022","Agosto 2022",197640,6168
"11-2022","Novembro 2022",197640,960
"10-2022","Outubro 2022",197640,1416
"07-2022","Julho 2022",197640,204
"07-2022","Julho 2022",197640,6204
"09-2022","Setembro 2022",197641,6000
"07-2022","Julho 2022",197641,6072
"10-2022","Outubro 2022",197641,480
"07-2022","Julho 2022",197641,72
"08-2022","Agosto 2022",197641,6000
"11-2022","Novembro 2022",197694,7308
"12-2022","Dezembro 2022",197694,6072
"10-2022","Outubro 2022",197694,7056
"11-2022","Novembro 2022",197695,6960
"10-2022","Outubro 2022",197695,6720
"12-2022","Dezembro 2022",197695,6000
"11-2022","Novembro 2022",197696,6300
"10-2022","Outubro 2022",197696,6576
"12-2022","Dezembro 2022",197696,6024
"11-2022","Novembro 2022",197697,7056
"10-2022","Outubro 2022",197697,6720
"12-2022","Dezembro 2022",197697,6000
"10-2022","Outubro 2022",197698,6048
"11-2022","Novembro 2022",197698,6048
"12-2022","Dezembro 2022",197698,6000
"10-2022","Outubro 2022",197699,6504
"11-2022","Novembro 2022",197699,6408
"12-2022","Dezembro 2022",197699,6000
"08-2022","Agosto 2022",197699,120
"10-2022","Outubro 2022",197700,7512
"11-2022","Novembro 2022",197700,6576
"12-2022","Dezembro 2022",197700,6096
"12-2022","Dezembro 2022",197701,6000
"11-2022","Novembro 2022",197701,7080
"10-2022","Outubro 2022",197701,6504
"08-2022","Agosto 2022",198357,120
"09-2022","Setembro 2022",198357,240
"10-2022","Outubro 2022",198357,120
"11-2022","Novembro 2022",198357,120
"07-2022","Julho 2022",198357,120
"12-2022","Dezembro 2022",198357,120
"07-2022","Julho 2022",198358,48
"08-2022","Agosto 2022",198358,108
"11-2022","Novembro 2022",198358,528
"12-2022","Dezembro 2022",198358,48
"09-2022","Setembro 2022",198358,48
"10-2022","Outubro 2022",198358,48
"09-2022","Setembro 2022",198389,120
"08-2022","Agosto 2022",198389,180
"11-2022","Novembro 2022",198389,120
"12-2022","Dezembro 2022",198389,120
"07-2022","Julho 2022",198389,120
"10-2022","Outubro 2022",198389,120
"08-2022","Agosto 2022",198390,48
"12-2022","Dezembro 2022",198390,48
"07-2022","Julho 2022",198390,48
"11-2022","Novembro 2022",198390,48
"10-2022","Outubro 2022",198390,48
"09-2022","Setembro 2022",198390,48
"11-2021","Novembro 2021",164126,6000
"12-2021","Dezembro 2021",164126,48
"12-2021","Dezembro 2021",164126,6000
"10-2021","Outubro 2021",164126,252
"10-2021","Outubro 2021",164126,6000
"11-2021","Novembro 2021",164126,108
"09-2021","Setembro 2021",164126,984
"12-2021","Dezembro 2021",164126,48
"11-2021","Novembro 2021",164127,6000
"12-2021","Dezembro 2021",164127,6000
"10-2021","Outubro 2021",164127,6000
"11-2021","Novembro 2021",164128,6000
"11-2021","Novembro 2021",164128,12
"12-2021","Dezembro 2021",164128,6000
"09-2021","Setembro 2021",164128,240
"10-2021","Outubro 2021",164128,6000
"12-2021","Dezembro 2021",164128,12
"01-2022","Janeiro 2022",164128,24
"10-2021","Outubro 2021",164128,156
"11-2021","Novembro 2021",164128,24
"11-2021","Novembro 2021",164129,6000
"12-2021","Dezembro 2021",164129,6000
"10-2021","Outubro 2021",164129,6000
"11-2021","Novembro 2021",164130,6000
"11-2021","Novembro 2021",164130,24
"10-2021","Outubro 2021",164130,6000
"09-2021","Setembro 2021",164130,288
"12-2021","Dezembro 2021",164130,6000
"12-2021","Dezembro 2021",164130,12
"10-2021","Outubro 2021",164130,108
"12-2021","Dezembro 2021",164130,24
"11-2021","Novembro 2021",164130,36
"10-2021","Outubro 2021",164131,6000
"11-2021","Novembro 2021",164131,6000
"12-2021","Dezembro 2021",164131,6000
"11-2021","Novembro 2021",164132,6000
"11-2021","Novembro 2021",164132,24
"12-2021","Dezembro 2021",164132,6000
"10-2021","Outubro 2021",164132,120
"10-2021","Outubro 2021",164132,6000
"12-2021","Dezembro 2021",164132,36
"11-2021","Novembro 2021",164132,36
"12-2021","Dezembro 2021",164132,12
"12-2021","Dezembro 2021",164133,6000
"11-2021","Novembro 2021",164133,6000
"10-2021","Outubro 2021",164133,6000
"12-2021","Dezembro 2021",164134,6000
"11-2021","Novembro 2021",164134,84
"11-2021","Novembro 2021",164134,6000
"09-2021","Setembro 2021",164134,552
"10-2021","Outubro 2021",164134,6000
"12-2021","Dezembro 2021",164134,12
"10-2021","Outubro 2021",164134,276
"12-2021","Dezembro 2021",164134,12
"01-2022","Janeiro 2022",164134,96
"11-2021","Novembro 2021",164134,168
"12-2021","Dezembro 2021",164134,9
"12-2021","Dezembro 2021",164135,6000
"11-2021","Novembro 2021",164135,36
"11-2021","Novembro 2021",164135,6000
"10-2021","Outubro 2021",164135,24
"10-2021","Outubro 2021",164135,6000
"07-2021","Julho 2021",164180,312
"07-2021","Julho 2021",164180,300
"07-2021","Julho 2021",164180,552
"08-2021","Agosto 2021",164180,456
"09-2021","Setembro 2021",164180,564
"09-2021","Setembro 2021",164180,684
"08-2021","Agosto 2021",164180,372
"07-2021","Julho 2021",164180,72
"07-2021","Julho 2021",164181,132
"09-2021","Setembro 2021",164181,276
"07-2021","Julho 2021",164181,180
"09-2021","Setembro 2021",164181,240
"07-2021","Julho 2021",164181,84
"07-2021","Julho 2021",164181,84
"08-2021","Agosto 2021",164181,192
"08-2021","Agosto 2021",164181,156
"07-2021","Julho 2021",164182,96
"08-2021","Agosto 2021",164182,144
"07-2021","Julho 2021",164182,132
"07-2021","Julho 2021",164182,36
"09-2021","Setembro 2021",164182,168
"09-2021","Setembro 2021",164182,192
"07-2021","Julho 2021",164182,60
"08-2021","Agosto 2021",164182,108
"08-2021","Agosto 2021",164183,96
"12-2021","Dezembro 2021",164183,12
"07-2021","Julho 2021",164183,156
"07-2021","Julho 2021",164183,60
"09-2021","Setembro 2021",164183,144
"09-2021","Setembro 2021",164183,180
"08-2021","Agosto 2021",164183,144
"07-2021","Julho 2021",164183,84
"07-2021","Julho 2021",164183,12
"07-2021","Julho 2021",164184,240
"11-2021","Novembro 2021",164184,240
"07-2021","Julho 2021",164184,480
"10-2021","Outubro 2021",164184,12
"09-2021","Setembro 2021",164184,432
"12-2021","Dezembro 2021",164184,12
"08-2021","Agosto 2021",164184,372
"09-2021","Setembro 2021",164184,516
"08-2021","Agosto 2021",164184,288
"11-2021","Novembro 2021",164184,9
"12-2021","Dezembro 2021",164184,12
"07-2021","Julho 2021",164184,240
"01-2022","Janeiro 2022",164184,24
"11-2021","Novembro 2021",182840,12
"01-2022","Janeiro 2022",182840,12
"02-2022","Fevereiro 2022",190436,264
"05-2022","Maio 2022",190436,276
"02-2022","Fevereiro 2022",190436,36
"11-2021","Novembro 2021",190437,408
"11-2021","Novembro 2021",190438,156
"11-2021","Novembro 2021",190439,60
"11-2021","Novembro 2021",198316,9
"12-2021","Dezembro 2021",198316,9
"01-2022","Janeiro 2022",200364,12
"07-2022","Julho 2022",198348,96
"09-2022","Setembro 2022",198348,6000
"12-2022","Dezembro 2022",198348,96
"11-2022","Novembro 2022",198348,96
"10-2022","Outubro 2022",198348,96
"09-2022","Setembro 2022",198348,96
"08-2022","Agosto 2022",198348,96
"07-2022","Julho 2022",198351,264
"09-2022","Setembro 2022",198351,6000
"08-2022","Agosto 2022",198351,264
"12-2022","Dezembro 2022",198351,264
"09-2022","Setembro 2022",198351,264
"10-2022","Outubro 2022",198351,264
"11-2022","Novembro 2022",198351,264
"07-2022","Julho 2022",198382,96
"09-2022","Setembro 2022",198382,6000
"08-2022","Agosto 2022",198382,96
"09-2022","Setembro 2022",198382,96
"10-2022","Outubro 2022",198382,96
"11-2022","Novembro 2022",198382,96
"12-2022","Dezembro 2022",198382,96
"07-2022","Julho 2022",198383,264
"09-2022","Setembro 2022",198383,6000
"08-2022","Agosto 2022",198383,264
"09-2022","Setembro 2022",198383,264
"10-2022","Outubro 2022",198383,264
"12-2022","Dezembro 2022",198383,264
"11-2022","Novembro 2022",198383,264
"01-2022","Janeiro 2022",172604,6000
"07-2022","Julho 2022",172604,1284
"05-2022","Maio 2022",172604,6000
"02-2022","Fevereiro 2022",172604,282
"02-2022","Fevereiro 2022",172604,6384
"05-2022","Maio 2022",172604,894
"04-2022","Abril 2022",172604,6000
"03-2022","Março 2022",172604,6000
"06-2022","Junho 2022",172604,6000
"04-2022","Abril 2022",172604,36
"01-2022","Janeiro 2022",172604,12
"02-2022","Fevereiro 2022",172604,24
"01-2022","Janeiro 2022",172605,6000
"04-2022","Abril 2022",172605,6000
"02-2022","Fevereiro 2022",172605,6000
"06-2022","Junho 2022",172605,6000
"03-2022","Março 2022",172605,6000
"05-2022","Maio 2022",172605,6000
"02-2022","Fevereiro 2022",172606,6444
"07-2022","Julho 2022",172606,600
"04-2022","Abril 2022",172606,6000
"05-2022","Maio 2022",172606,1128
"01-2022","Janeiro 2022",172606,6000
"06-2022","Junho 2022",172606,6000
"02-2022","Fevereiro 2022",172606,288
"03-2022","Março 2022",172606,6000
"05-2022","Maio 2022",172606,6000
"01-2022","Janeiro 2022",172606,12
"07-2022","Julho 2022",172606,936
"09-2022","Setembro 2022",172606,264
"09-2022","Setembro 2022",172606,36
"02-2022","Fevereiro 2022",172606,36
"02-2022","Fevereiro 2022",172607,6012
"07-2022","Julho 2022",172607,24
"06-2022","Junho 2022",172607,6000
"04-2022","Abril 2022",172607,12
"01-2022","Janeiro 2022",172607,6000
"04-2022","Abril 2022",172607,6000
"03-2022","Março 2022",172607,6000
"05-2022","Maio 2022",172607,6000
"01-2022","Janeiro 2022",172608,6000
"07-2022","Julho 2022",172608,240
"04-2022","Abril 2022",172608,6000
"05-2022","Maio 2022",172608,552
"03-2022","Março 2022",172608,6000
"06-2022","Junho 2022",172608,6000
"02-2022","Fevereiro 2022",172608,144
"02-2022","Fevereiro 2022",172608,6336
"05-2022","Maio 2022",172608,6000
"02-2022","Fevereiro 2022",172609,6000
"06-2022","Junho 2022",172609,6000
"01-2022","Janeiro 2022",172609,6000
"04-2022","Abril 2022",172609,6000
"03-2022","Março 2022",172609,6000
"05-2022","Maio 2022",172609,6000
"02-2022","Fevereiro 2022",172610,6000
"07-2022","Julho 2022",172610,12
"04-2022","Abril 2022",172610,6000
"04-2022","Abril 2022",172610,12
"01-2022","Janeiro 2022",172610,6000
"06-2022","Junho 2022",172610,6000
"03-2022","Março 2022",172610,6000
"05-2022","Maio 2022",172610,6000
"01-2022","Janeiro 2022",172611,6000
"04-2022","Abril 2022",172611,6000
"03-2022","Março 2022",172611,6000
"06-2022","Junho 2022",172611,6000
"02-2022","Fevereiro 2022",172611,6000
"05-2022","Maio 2022",172611,6000
"03-2022","Março 2022",172612,12000
"07-2022","Julho 2022",172612,636
"04-2022","Abril 2022",172612,6000
"02-2022","Fevereiro 2022",172612,288
"05-2022","Maio 2022",172612,1128
"06-2022","Junho 2022",172612,6000
"02-2022","Fevereiro 2022",172612,12552
"07-2022","Julho 2022",172612,840
"05-2022","Maio 2022",172612,6000
"01-2022","Janeiro 2022",172612,24
"01-2022","Janeiro 2022",172612,12000
"09-2022","Setembro 2022",172612,540
"02-2022","Fevereiro 2022",172612,48
"04-2022","Abril 2022",172613,6000
"06-2022","Junho 2022",172613,6000
"05-2022","Maio 2022",172613,6000
"10-2022","Outubro 2022",243985,11
"05-2023","Maio 2023",223048,732
"01-2023","Janeiro 2023",223048,204
"04-2023","Abril 2023",223048,468
"06-2023","Junho 2023",223048,480
"03-2023","Março 2023",223048,228
"02-2023","Fevereiro 2023",223048,216
"01-2023","Janeiro 2023",223049,6
"03-2023","Março 2023",223049,6
"04-2023","Abril 2023",223049,18
"05-2023","Maio 2023",223049,30
"06-2023","Junho 2023",223049,36
"01-2023","Janeiro 2023",223050,48
"04-2023","Abril 2023",223050,72
"05-2023","Maio 2023",223050,12
"06-2023","Junho 2023",223050,24
"02-2023","Fevereiro 2023",223050,36
"01-2023","Janeiro 2023",223051,108
"03-2023","Março 2023",223051,108
"04-2023","Abril 2023",223051,228
"06-2023","Junho 2023",223051,156
"02-2023","Fevereiro 2023",223051,84
"05-2023","Maio 2023",223051,264
"06-2023","Junho 2023",223052,6
"05-2023","Maio 2023",223052,18
"03-2023","Março 2023",223052,6
"03-2023","Março 2023",223053,12
"02-2023","Fevereiro 2023",223053,24
"04-2023","Abril 2023",223053,12
"06-2023","Junho 2023",223053,36
"08-2022","Agosto 2022",197598,6792
"11-2022","Novembro 2022",197598,120
"09-2022","Setembro 2022",197598,7512
"07-2022","Julho 2022",197598,6804
"08-2022","Agosto 2022",197598,312
"10-2022","Outubro 2022",197598,240
"07-2022","Julho 2022",197598,804
"07-2022","Julho 2022",197599,6060
"09-2022","Setembro 2022",197599,6048
"08-2022","Agosto 2022",197599,6264
"11-2022","Novembro 2022",197599,240
"07-2022","Julho 2022",197599,60
"09-2022","Setembro 2022",197600,7416
"08-2022","Agosto 2022",197600,228
"07-2022","Julho 2022",197600,1104
"07-2022","Julho 2022",197600,7104
"11-2022","Novembro 2022",197600,480
"08-2022","Agosto 2022",197600,6648
"10-2022","Outubro 2022",197600,600
"09-2022","Setembro 2022",197601,6048
"07-2022","Julho 2022",197601,96
"10-2022","Outubro 2022",197601,240
"07-2022","Julho 2022",197601,6096
"08-2022","Agosto 2022",197601,6144
"09-2022","Setembro 2022",197602,9384
"07-2022","Julho 2022",197602,2100
"08-2022","Agosto 2022",197602,8100
"07-2022","Julho 2022",197602,8100
"08-2022","Agosto 2022",197602,732
"10-2022","Outubro 2022",197602,1248
"11-2022","Novembro 2022",197602,360
"09-2022","Setembro 2022",197603,6288
"07-2022","Julho 2022",197603,6168
"10-2022","Outubro 2022",197603,240
"08-2022","Agosto 2022",197603,6684
"07-2022","Julho 2022",197603,168
"11-2022","Novembro 2022",197603,240
"07-2022","Julho 2022",197604,6960
"09-2022","Setembro 2022",197604,7140
"10-2022","Outubro 2022",197604,480
"08-2022","Agosto 2022",197604,6936
"08-2022","Agosto 2022",197604,36
"11-2022","Novembro 2022",197604,720
"07-2022","Julho 2022",197604,960
"08-2022","Agosto 2022",197605,6000
"07-2022","Julho 2022",197605,6036
"07-2022","Julho 2022",197605,36
"11-2022","Novembro 2022",197605,480
"09-2022","Setembro 2022",197605,6024
"10-2022","Outubro 2022",197658,6372
"11-2022","Novembro 2022",197658,8460
"08-2022","Agosto 2022",197658,120
"12-2022","Dezembro 2022",197658,6000
"08-2022","Agosto 2022",197658,240
"09-2022","Setembro 2022",197658,120
"12-2022","Dezembro 2022",197659,6000
"10-2022","Outubro 2022",197659,6072
"09-2022","Setembro 2022",197659,240
"11-2022","Novembro 2022",197659,6312
"07-2022","Julho 2022",197659,120
"08-2022","Agosto 2022",197659,120
"07-2022","Julho 2022",197659,120
"10-2022","Outubro 2022",197660,6540
"11-2022","Novembro 2022",197660,8148
"09-2022","Setembro 2022",197660,240
"12-2022","Dezembro 2022",197660,6024
"07-2022","Julho 2022",197660,120
"07-2022","Julho 2022",197660,120
"10-2022","Outubro 2022",197661,6000
"11-2022","Novembro 2022",197661,6024
"12-2022","Dezembro 2022",197661,6000
"10-2022","Outubro 2022",197662,6576
"11-2022","Novembro 2022",197662,9444
"12-2022","Dezembro 2022",197662,6240
"07-2022","Julho 2022",197662,120
"08-2022","Agosto 2022",197662,240
"07-2022","Julho 2022",197662,120
"08-2022","Agosto 2022",197662,120
"12-2022","Dezembro 2022",197663,6000
"11-2022","Novembro 2022",197663,6552
"10-2022","Outubro 2022",197663,6288
"08-2022","Agosto 2022",197663,240
"12-2022","Dezembro 2022",197664,6000
"11-2022","Novembro 2022",197664,7128
"10-2022","Outubro 2022",197664,6348
"09-2022","Setembro 2022",197664,120
"12-2022","Dezembro 2022",197665,6012
"11-2022","Novembro 2022",197665,7968
"10-2022","Outubro 2022",197665,6504
"09-2022","Setembro 2022",197665,240
"08-2022","Agosto 2022",197665,120
"04-2023","Abril 2023",222981,1116
"05-2023","Maio 2023",222981,1284
"02-2023","Fevereiro 2023",222981,996
"06-2023","Junho 2023",222981,756
"03-2023","Março 2023",222981,1044
"01-2023","Janeiro 2023",222981,588
"06-2023","Junho 2023",222982,18
"05-2023","Maio 2023",222982,24
"03-2023","Março 2023",222982,12
"04-2023","Abril 2023",222982,30
"04-2023","Abril 2023",222983,144
"03-2023","Março 2023",222983,12
"06-2023","Junho 2023",222983,156
"02-2023","Fevereiro 2023",222983,12
"05-2023","Maio 2023",222983,132
"05-2023","Maio 2023",222984,2052
"06-2023","Junho 2023",222984,1452
"04-2023","Abril 2023",222984,1728
"03-2023","Março 2023",222984,1500
"02-2023","Fevereiro 2023",222984,2160
"01-2023","Janeiro 2023",222984,840
"04-2023","Abril 2023",222985,36
"06-2023","Junho 2023",222985,18
"03-2023","Março 2023",222985,18
"05-2023","Maio 2023",222985,54
"01-2023","Janeiro 2023",222985,6
"05-2023","Maio 2023",222986,132
"02-2023","Fevereiro 2023",222986,48
"04-2023","Abril 2023",222986,276
"06-2023","Junho 2023",222986,228
"01-2023","Janeiro 2023",222986,60
"03-2023","Março 2023",222986,36
"03-2023","Março 2023",222987,1392
"02-2023","Fevereiro 2023",222987,1452
"06-2023","Junho 2023",222987,840
"05-2023","Maio 2023",222987,1620
"04-2023","Abril 2023",222987,1200
"01-2023","Janeiro 2023",222987,564
"03-2023","Março 2023",222988,24
"05-2023","Maio 2023",222988,48
"04-2023","Abril 2023",222988,12
"06-2023","Junho 2023",222988,18
"03-2023","Março 2023",222989,36
"02-2023","Fevereiro 2023",222989,12
"06-2023","Junho 2023",222989,144
"04-2023","Abril 2023",222989,216
"05-2023","Maio 2023",222989,132
"01-2023","Janeiro 2023",222989,12
"10-2022","Outubro 2022",244006,10
"11-2021","Novembro 2021",164106,6000
"12-2021","Dezembro 2021",164106,192
"10-2021","Outubro 2021",164106,6000
"10-2021","Outubro 2021",164106,7
"12-2021","Dezembro 2021",164106,6000
"12-2021","Dezembro 2021",164106,20
"10-2021","Outubro 2021",164106,99
"11-2021","Novembro 2021",164106,36
"09-2021","Setembro 2021",164106,2412
"09-2021","Setembro 2021",164106,393
"10-2021","Outubro 2021",164107,6000
"11-2021","Novembro 2021",164107,6000
"12-2021","Dezembro 2021",164107,6000
"10-2021","Outubro 2021",164108,6000
"11-2021","Novembro 2021",164108,12
"11-2021","Novembro 2021",164108,6000
"10-2021","Outubro 2021",164108,168
"12-2021","Dezembro 2021",164108,6000
"12-2021","Dezembro 2021",164108,36
"09-2021","Setembro 2021",164108,1320
"11-2021","Novembro 2021",164108,24
"10-2021","Outubro 2021",164108,36
"10-2021","Outubro 2021",164109,6000
"11-2021","Novembro 2021",164109,6000
"12-2021","Dezembro 2021",164109,6000
"11-2021","Novembro 2021",164110,6000
"12-2021","Dezembro 2021",164110,516
"10-2021","Outubro 2021",164110,6000
"10-2021","Outubro 2021",164110,612
"12-2021","Dezembro 2021",164110,6000
"10-2021","Outubro 2021",164110,516
"11-2021","Novembro 2021",164110,576
"10-2021","Outubro 2021",164110,612
"12-2021","Dezembro 2021",164110,408
"09-2021","Setembro 2021",164110,540
"10-2021","Outubro 2021",164110,84
"11-2021","Novembro 2021",164111,6000
"10-2021","Outubro 2021",164111,6000
"12-2021","Dezembro 2021",164111,6000
"11-2021","Novembro 2021",164112,6000
"11-2021","Novembro 2021",164112,5
"12-2021","Dezembro 2021",164112,6000
"10-2021","Outubro 2021",164112,221
"10-2021","Outubro 2021",164112,6000
"10-2021","Outubro 2021",164112,168
"12-2021","Dezembro 2021",164112,96
"10-2021","Outubro 2021",164113,6000
"11-2021","Novembro 2021",164113,6000
"12-2021","Dezembro 2021",164113,6000
"08-2021","Agosto 2021",164165,240
"12-2021","Dezembro 2021",164165,12
"07-2021","Julho 2021",164165,396
"10-2021","Outubro 2021",164165,552
"09-2021","Setembro 2021",164165,360
"07-2021","Julho 2021",164165,204
"07-2021","Julho 2021",164165,12
"07-2021","Julho 2021",164165,204
"08-2021","Agosto 2021",164165,456
"09-2021","Setembro 2021",164165,540
"09-2021","Setembro 2021",164174,492
"11-2021","Novembro 2021",164174,12
"07-2021","Julho 2021",164174,444
"09-2021","Setembro 2021",164174,252
"08-2021","Agosto 2021",164174,324
"09-2021","Setembro 2021",164174,612
"07-2021","Julho 2021",164174,108
"07-2021","Julho 2021",164174,276
"08-2021","Agosto 2021",164174,456
"07-2021","Julho 2021",164174,204
"09-2021","Setembro 2021",164175,1380
"08-2021","Agosto 2021",164175,1104
"07-2021","Julho 2021",164175,888
"10-2021","Outubro 2021",164175,384
"08-2021","Agosto 2021",164175,708
"09-2021","Setembro 2021",164175,1296
"07-2021","Julho 2021",164175,288
"07-2021","Julho 2021",164175,588
"07-2021","Julho 2021",164175,396
"09-2021","Setembro 2021",164176,540
"11-2021","Novembro 2021",164176,24
"07-2021","Julho 2021",164176,312
"10-2021","Outubro 2021",164176,7
"12-2021","Dezembro 2021",164176,24
"09-2021","Setembro 2021",164176,204
"10-2021","Outubro 2021",164176,24
"07-2021","Julho 2021",164176,96
"08-2021","Agosto 2021",164176,108
"08-2021","Agosto 2021",164176,216
"07-2021","Julho 2021",164176,156
"09-2021","Setembro 2021",164176,84
"09-2021","Setembro 2021",181715,60
"11-2021","Novembro 2021",181993,4800
"12-2021","Dezembro 2021",181993,60
"11-2021","Novembro 2021",181993,1452
"12-2021","Dezembro 2021",181993,800
"11-2021","Novembro 2021",181993,40
"12-2021","Dezembro 2021",181993,948
"11-2021","Novembro 2021",181994,1440
"12-2021","Dezembro 2021",181994,2440
"12-2021","Dezembro 2021",181994,552
"11-2021","Novembro 2021",181994,168
"11-2021","Novembro 2021",181995,4800
"12-2021","Dezembro 2021",181995,1908
"11-2021","Novembro 2021",181995,2424
"11-2021","Novembro 2021",181995,2411
"11-2021","Novembro 2021",181996,1440
"12-2021","Dezembro 2021",181996,702
"11-2021","Novembro 2021",181996,720
"11-2021","Novembro 2021",181996,2224
"11-2021","Novembro 2021",181997,4400
"12-2021","Dezembro 2021",181997,408
"11-2021","Novembro 2021",181997,1224
"12-2021","Dezembro 2021",181997,480
"12-2021","Dezembro 2021",181997,2208
"12-2021","Dezembro 2021",181997,976
"11-2021","Novembro 2021",181998,1440
"12-2021","Dezembro 2021",181998,720
"11-2021","Novembro 2021",181998,168
"12-2021","Dezembro 2021",181998,552
"11-2021","Novembro 2021",181999,3600
"12-2021","Dezembro 2021",181999,444
"11-2021","Novembro 2021",181999,1800
"12-2021","Dezembro 2021",181999,1704
"12-2021","Dezembro 2021",181999,1685
"11-2021","Novembro 2021",182000,1440
"12-2021","Dezembro 2021",182000,151
"12-2021","Dezembro 2021",182000,354
"11-2021","Novembro 2021",182000,366
"09-2021","Setembro 2021",185162,11
"12-2021","Dezembro 2021",190718,6
"10-2021","Outubro 2021",190718,44
"10-2021","Outubro 2021",190718,7
"10-2021","Outubro 2021",192259,10
"10-2021","Outubro 2021",192343,10
"10-2021","Outubro 2021",192369,36
"11-2021","Novembro 2021",198444,40
"02-2022","Fevereiro 2022",200345,120
"03-2023","Março 2023",223084,1248
"05-2023","Maio 2023",223084,1404
"01-2023","Janeiro 2023",223084,780
"02-2023","Fevereiro 2023",223084,1320
"04-2023","Abril 2023",223084,1296
"06-2023","Junho 2023",223084,780
"03-2023","Março 2023",223085,6
"05-2023","Maio 2023",223085,54
"06-2023","Junho 2023",223085,30
"01-2023","Janeiro 2023",223085,12
"02-2023","Fevereiro 2023",223085,102
"04-2023","Abril 2023",223085,12
"05-2023","Maio 2023",223086,108
"04-2023","Abril 2023",223086,156
"06-2023","Junho 2023",223086,120
"07-2021","Julho 2021",173195,420
"07-2021","Julho 2021",173195,198
"07-2021","Julho 2021",173196,876
"07-2021","Julho 2021",173196,876
"07-2021","Julho 2021",173197,240
"07-2021","Julho 2021",173197,240
"07-2021","Julho 2021",175868,9
"10-2021","Outubro 2021",181821,552
"12-2021","Dezembro 2021",181821,444
"10-2021","Outubro 2021",190846,427
"02-2022","Fevereiro 2022",200346,120
"02-2022","Fevereiro 2022",200347,216
"03-2022","Março 2022",172578,6000
"07-2022","Julho 2022",172578,1488
"05-2022","Maio 2022",172578,6000
"05-2022","Maio 2022",172578,720
"02-2022","Fevereiro 2022",172578,6468
"02-2022","Fevereiro 2022",172578,420
"04-2022","Abril 2022",172578,6000
"01-2022","Janeiro 2022",172578,6000
"06-2022","Junho 2022",172578,6000
"06-2022","Junho 2022",172578,288
"04-2022","Abril 2022",172578,312
"09-2022","Setembro 2022",172578,240
"03-2022","Março 2022",172578,312
"01-2022","Janeiro 2022",172578,168
"08-2022","Agosto 2022",172578,480
"02-2022","Fevereiro 2022",172578,72
"07-2022","Julho 2022",172578,120
"03-2022","Março 2022",172579,6000
"06-2022","Junho 2022",172579,6000
"02-2022","Fevereiro 2022",172579,6000
"05-2022","Maio 2022",172579,6000
"01-2022","Janeiro 2022",172579,6000
"04-2022","Abril 2022",172579,6000
"01-2022","Janeiro 2022",172580,6000
"07-2022","Julho 2022",172580,48
"05-2022","Maio 2022",172580,6000
"05-2022","Maio 2022",172580,510
"03-2022","Março 2022",172580,6000
"04-2022","Abril 2022",172580,6000
"02-2022","Fevereiro 2022",172580,342
"02-2022","Fevereiro 2022",172580,6348
"07-2022","Julho 2022",172580,1524
"06-2022","Junho 2022",172580,6000
"04-2022","Abril 2022",172580,192
"06-2022","Junho 2022",172580,192
"08-2022","Agosto 2022",172580,480
"01-2022","Janeiro 2022",172580,108
"03-2022","Março 2022",172580,216
"07-2022","Julho 2022",172580,120
"02-2022","Fevereiro 2022",172580,132
"01-2022","Janeiro 2022",172581,6000
"05-2022","Maio 2022",172581,6000
"03-2022","Março 2022",172581,6000
"04-2022","Abril 2022",172581,6000
"02-2022","Fevereiro 2022",172581,6000
"06-2022","Junho 2022",172581,6000
"01-2022","Janeiro 2022",172582,6000
"07-2022","Julho 2022",172582,3432
"06-2022","Junho 2022",172582,6000
"05-2022","Maio 2022",172582,2130
"03-2022","Março 2022",172582,6000
"02-2022","Fevereiro 2022",172582,1146
"05-2022","Maio 2022",172582,6000
"02-2022","Fevereiro 2022",172582,7140
"10-2022","Outubro 2022",172582,480
"04-2022","Abril 2022",172582,6000
"06-2022","Junho 2022",172582,192
"04-2022","Abril 2022",172582,240
"01-2022","Janeiro 2022",172582,156
"09-2022","Setembro 2022",172582,240
"07-2022","Julho 2022",172582,24
"03-2022","Março 2022",172582,240
