"07-2023","Julho 2023",250131,600
"08-2023","Agosto 2023",250131,600
"05-2023","Maio 2023",250131,600
"10-2023","Outubro 2023",250131,600
"06-2023","Junho 2023",250131,600
"09-2023","Setembro 2023",250131,600
"08-2023","Agosto 2023",250132,600
"07-2023","Julho 2023",250132,600
"05-2023","Maio 2023",250132,600
"09-2023","Setembro 2023",250132,600
"10-2023","Outubro 2023",250132,600
"08-2023","Agosto 2023",250133,600
"09-2023","Setembro 2023",250133,600
"05-2023","Maio 2023",250133,600
"10-2023","Outubro 2023",250133,600
"07-2023","Julho 2023",250133,600
"07-2023","Julho 2023",250134,600
"09-2023","Setembro 2023",250134,600
"08-2023","Agosto 2023",250134,600
"10-2023","Outubro 2023",250134,600
"05-2023","Maio 2023",250134,600
"08-2023","Agosto 2023",250135,600
"07-2023","Julho 2023",250135,600
"10-2023","Outubro 2023",250135,600
"09-2023","Setembro 2023",250135,600
"05-2023","Maio 2023",250135,600
"07-2023","Julho 2023",250136,600
"09-2023","Setembro 2023",250136,600
"10-2023","Outubro 2023",250136,600
"05-2023","Maio 2023",250136,600
"08-2023","Agosto 2023",250136,600
"10-2023","Outubro 2023",250137,600
"05-2023","Maio 2023",250137,600
"09-2023","Setembro 2023",250138,600
"10-2023","Outubro 2023",250138,600
"08-2023","Agosto 2023",250138,600
"10-2023","Outubro 2023",250139,600
"05-2023","Maio 2023",250139,600
"10-2023","Outubro 2023",250140,600
"05-2023","Maio 2023",250140,600
"06-2023","Junho 2023",250141,600
"09-2023","Setembro 2023",250141,600
"10-2023","Outubro 2023",250141,600
"08-2023","Agosto 2023",250141,600
"05-2023","Maio 2023",250141,600
"07-2023","Julho 2023",250141,600
"10-2023","Outubro 2023",250142,600
"05-2023","Maio 2023",250142,600
"09-2023","Setembro 2023",250143,600
"05-2023","Maio 2023",250143,600
"08-2023","Agosto 2023",250143,600
"10-2023","Outubro 2023",250143,600
"05-2023","Maio 2023",250144,600
"07-2023","Julho 2023",250144,600
"08-2023","Agosto 2023",250144,600
"10-2023","Outubro 2023",250144,600
"06-2023","Junho 2023",250144,600
"09-2023","Setembro 2023",250144,600
"10-2023","Outubro 2023",250145,600
"05-2023","Maio 2023",250145,600
"07-2023","Julho 2023",250145,600
"08-2023","Agosto 2023",250145,600
"09-2023","Setembro 2023",250145,600
"06-2023","Junho 2023",250145,600
"08-2023","Agosto 2023",250608,250
"09-2023","Setembro 2023",250608,250
"10-2023","Outubro 2023",250608,250
"05-2023","Maio 2023",250608,250
"08-2023","Agosto 2023",250609,250
"10-2023","Outubro 2023",250609,250
"05-2023","Maio 2023",250609,250
"09-2023","Setembro 2023",250609,250
"09-2023","Setembro 2023",250610,250
"08-2023","Agosto 2023",250610,250
"05-2023","Maio 2023",250610,250
"10-2023","Outubro 2023",250610,250
"08-2023","Agosto 2023",250611,250
"07-2023","Julho 2023",250611,250
"08-2023","Agosto 2023",250612,250
"07-2023","Julho 2023",250612,250
"08-2023","Agosto 2023",250613,250
"07-2023","Julho 2023",250613,250
"05-2023","Maio 2023",250614,250
"05-2023","Maio 2023",250615,250
"05-2023","Maio 2023",250616,250
"07-2023","Julho 2023",250617,600
"05-2023","Maio 2023",250617,600
"08-2023","Agosto 2023",250617,600
"10-2023","Outubro 2023",250617,600
"09-2023","Setembro 2023",250617,600
"08-2023","Agosto 2023",250618,600
"07-2023","Julho 2023",250618,600
"06-2023","Junho 2023",250618,600
"10-2023","Outubro 2023",250618,600
"05-2023","Maio 2023",250618,600
"09-2023","Setembro 2023",250618,600
