"01-2023","Janeiro 2023",216309,6000
"02-2023","Fevereiro 2023",216309,6000
"03-2023","Março 2023",216309,6000
"01-2023","Janeiro 2023",216310,42
"01-2023","Janeiro 2023",216310,6000
"02-2023","Fevereiro 2023",216310,54
"02-2023","Fevereiro 2023",216310,6000
"03-2023","Março 2023",216310,12
"03-2023","Março 2023",216310,6000
"01-2023","Janeiro 2023",216311,114
"01-2023","Janeiro 2023",216311,6000
"02-2023","Fevereiro 2023",216311,108
"02-2023","Fevereiro 2023",216311,6000
"03-2023","Março 2023",216311,48
"03-2023","Março 2023",216311,6000
"01-2023","Janeiro 2023",216312,48
"01-2023","Janeiro 2023",216312,6000
"02-2023","Fevereiro 2023",216312,36
"02-2023","Fevereiro 2023",216312,6000
"03-2023","Março 2023",216312,6000
"01-2023","Janeiro 2023",216313,84
"01-2023","Janeiro 2023",216313,6000
"02-2023","Fevereiro 2023",216313,6000
"03-2023","Março 2023",216313,36
"03-2023","Março 2023",216313,6000
"01-2023","Janeiro 2023",216315,60
"01-2023","Janeiro 2023",216315,6000
"02-2023","Fevereiro 2023",216315,12
"02-2023","Fevereiro 2023",216315,6000
"03-2023","Março 2023",216315,12
"03-2023","Março 2023",216315,6000
"01-2023","Janeiro 2023",216316,6
"01-2023","Janeiro 2023",216316,6000
"02-2023","Fevereiro 2023",216316,6000
"03-2023","Março 2023",216316,6000
"01-2023","Janeiro 2023",216317,24
"01-2023","Janeiro 2023",216317,6000
"02-2023","Fevereiro 2023",216317,12
"02-2023","Fevereiro 2023",216317,6000
"03-2023","Março 2023",216317,6000
"01-2023","Janeiro 2023",216318,6
"01-2023","Janeiro 2023",216318,6000
"02-2023","Fevereiro 2023",216318,6000
"03-2023","Março 2023",216318,6000
"01-2023","Janeiro 2023",216319,180
"01-2023","Janeiro 2023",216319,6000
"02-2023","Fevereiro 2023",216319,84
"02-2023","Fevereiro 2023",216319,6000
"03-2023","Março 2023",216319,48
"03-2023","Março 2023",216319,6000
"01-2023","Janeiro 2023",216320,204
"01-2023","Janeiro 2023",216320,6000
"02-2023","Fevereiro 2023",216320,132
"02-2023","Fevereiro 2023",216320,6000
"03-2023","Março 2023",216320,48
"03-2023","Março 2023",216320,6000
"01-2023","Janeiro 2023",216321,192
"01-2023","Janeiro 2023",216321,6000
"02-2023","Fevereiro 2023",216321,72
"02-2023","Fevereiro 2023",216321,6000
"03-2023","Março 2023",216321,24
"03-2023","Março 2023",216321,6000
"01-2023","Janeiro 2023",216322,48
"01-2023","Janeiro 2023",216322,6000
"02-2023","Fevereiro 2023",216322,96
"02-2023","Fevereiro 2023",216322,6000
"03-2023","Março 2023",216322,12
"03-2023","Março 2023",216322,6000
"01-2023","Janeiro 2023",216323,24
"01-2023","Janeiro 2023",216323,6000
"02-2023","Fevereiro 2023",216323,24
"02-2023","Fevereiro 2023",216323,6000
"03-2023","Março 2023",216323,12
"03-2023","Março 2023",216323,6000
"01-2023","Janeiro 2023",216324,48
"01-2023","Janeiro 2023",216324,6000
"02-2023","Fevereiro 2023",216324,60
"02-2023","Fevereiro 2023",216324,6000
"03-2023","Março 2023",216324,24
"03-2023","Março 2023",216324,6000
"01-2023","Janeiro 2023",216325,36
"01-2023","Janeiro 2023",216325,6000
"02-2023","Fevereiro 2023",216325,12
"02-2023","Fevereiro 2023",216325,6000
"03-2023","Março 2023",216325,6000
"01-2023","Janeiro 2023",216326,12
"01-2023","Janeiro 2023",216326,6000
"02-2023","Fevereiro 2023",216326,60
"02-2023","Fevereiro 2023",216326,6000
"03-2023","Março 2023",216326,24
"03-2023","Março 2023",216326,6000
"01-2023","Janeiro 2023",216327,48
"01-2023","Janeiro 2023",216327,6000
"02-2023","Fevereiro 2023",216327,36
"02-2023","Fevereiro 2023",216327,6000
"03-2023","Março 2023",216327,6000
"01-2023","Janeiro 2023",216328,48
"01-2023","Janeiro 2023",216328,6000
"02-2023","Fevereiro 2023",216328,6000
"03-2023","Março 2023",216328,6000
"01-2023","Janeiro 2023",216329,48
"01-2023","Janeiro 2023",216329,6000
"02-2023","Fevereiro 2023",216329,24
"02-2023","Fevereiro 2023",216329,6000
"03-2023","Março 2023",216329,6000
"01-2023","Janeiro 2023",216330,60
"01-2023","Janeiro 2023",216330,6000
"02-2023","Fevereiro 2023",216330,24
"02-2023","Fevereiro 2023",216330,6000
"03-2023","Março 2023",216330,12
"03-2023","Março 2023",216330,6000
"01-2023","Janeiro 2023",216345,6
"01-2023","Janeiro 2023",216345,6000
"02-2023","Fevereiro 2023",216345,6000
"03-2023","Março 2023",216345,6000
"01-2023","Janeiro 2023",216352,12
"01-2023","Janeiro 2023",216352,6000
"02-2023","Fevereiro 2023",216352,12
"02-2023","Fevereiro 2023",216352,6000
"03-2023","Março 2023",216352,6000
"01-2023","Janeiro 2023",216353,42
"01-2023","Janeiro 2023",216353,6000
"02-2023","Fevereiro 2023",216353,6
"02-2023","Fevereiro 2023",216353,6000
"03-2023","Março 2023",216353,6
"03-2023","Março 2023",216353,6000
"01-2023","Janeiro 2023",216354,108
"01-2023","Janeiro 2023",216354,6000
"02-2023","Fevereiro 2023",216354,36
"02-2023","Fevereiro 2023",216354,6000
"03-2023","Março 2023",216354,6000
"01-2023","Janeiro 2023",216355,6
"01-2023","Janeiro 2023",216355,6000
"02-2023","Fevereiro 2023",216355,12
"02-2023","Fevereiro 2023",216355,6000
"03-2023","Março 2023",216355,12
"03-2023","Março 2023",216355,6000
"01-2023","Janeiro 2023",216358,6
"01-2023","Janeiro 2023",216358,6000
"02-2023","Fevereiro 2023",216358,6000
"03-2023","Março 2023",216358,6000
"01-2023","Janeiro 2023",216360,12
"01-2023","Janeiro 2023",216360,6000
"02-2023","Fevereiro 2023",216360,6
"02-2023","Fevereiro 2023",216360,6000
"03-2023","Março 2023",216360,24
"03-2023","Março 2023",216360,6000
"01-2023","Janeiro 2023",216362,6
"01-2023","Janeiro 2023",216362,6000
"02-2023","Fevereiro 2023",216362,12
"02-2023","Fevereiro 2023",216362,6000
"03-2023","Março 2023",216362,6
"03-2023","Março 2023",216362,6000
"01-2023","Janeiro 2023",216363,18
"01-2023","Janeiro 2023",216363,6000
"02-2023","Fevereiro 2023",216363,24
"02-2023","Fevereiro 2023",216363,6000
"03-2023","Março 2023",216363,90
"03-2023","Março 2023",216363,6000
"01-2023","Janeiro 2023",216364,6
"01-2023","Janeiro 2023",216364,6000
"02-2023","Fevereiro 2023",216364,6000
"03-2023","Março 2023",216364,6
"03-2023","Março 2023",216364,6000
"01-2023","Janeiro 2023",216366,6
"01-2023","Janeiro 2023",216366,6000
"02-2023","Fevereiro 2023",216366,6
"02-2023","Fevereiro 2023",216366,6000
"03-2023","Março 2023",216366,6
"03-2023","Março 2023",216366,6000
"01-2023","Janeiro 2023",216367,6
"01-2023","Janeiro 2023",216367,6000
"02-2023","Fevereiro 2023",216367,6
"02-2023","Fevereiro 2023",216367,6000
"03-2023","Março 2023",216367,6000
"01-2023","Janeiro 2023",216370,6
"01-2023","Janeiro 2023",216370,6000
"02-2023","Fevereiro 2023",216370,6000
"03-2023","Março 2023",216370,6000
"01-2023","Janeiro 2023",216373,6
"01-2023","Janeiro 2023",216373,6000
"02-2023","Fevereiro 2023",216373,6000
"03-2023","Março 2023",216373,6000
"01-2023","Janeiro 2023",216374,6
"01-2023","Janeiro 2023",216374,6000
"02-2023","Fevereiro 2023",216374,6000
"03-2023","Março 2023",216374,6000
"01-2023","Janeiro 2023",216380,12
"01-2023","Janeiro 2023",216380,6000
"02-2023","Fevereiro 2023",216380,12
"02-2023","Fevereiro 2023",216380,6000
"03-2023","Março 2023",216380,6000
"01-2023","Janeiro 2023",216414,6
"01-2023","Janeiro 2023",216414,6000
"02-2023","Fevereiro 2023",216414,6000
"03-2023","Março 2023",216414,6000
"01-2023","Janeiro 2023",216417,12
"01-2023","Janeiro 2023",216417,6000
"02-2023","Fevereiro 2023",216417,12
"02-2023","Fevereiro 2023",216417,6000
"03-2023","Março 2023",216417,12
"03-2023","Março 2023",216417,6000
"01-2023","Janeiro 2023",216418,6
"01-2023","Janeiro 2023",216418,6000
"02-2023","Fevereiro 2023",216418,6000
"03-2023","Março 2023",216418,6000
"01-2023","Janeiro 2023",216422,12
"01-2023","Janeiro 2023",216422,6000
"02-2023","Fevereiro 2023",216422,6000
"03-2023","Março 2023",216422,6
"03-2023","Março 2023",216422,6000
"01-2023","Janeiro 2023",216423,6
"01-2023","Janeiro 2023",216423,6000
"02-2023","Fevereiro 2023",216423,12
"02-2023","Fevereiro 2023",216423,6000
"03-2023","Março 2023",216423,6000
"01-2023","Janeiro 2023",216424,6
"01-2023","Janeiro 2023",216424,6000
"02-2023","Fevereiro 2023",216424,12
"02-2023","Fevereiro 2023",216424,6000
"03-2023","Março 2023",216424,6000
"01-2023","Janeiro 2023",216433,6
"01-2023","Janeiro 2023",216433,6000
"02-2023","Fevereiro 2023",216433,6
"02-2023","Fevereiro 2023",216433,6000
"03-2023","Março 2023",216433,18
"03-2023","Março 2023",216433,6000
"01-2023","Janeiro 2023",216445,6
"01-2023","Janeiro 2023",216445,6000
"02-2023","Fevereiro 2023",216445,6000
"03-2023","Março 2023",216445,6000
"01-2023","Janeiro 2023",216446,6
"01-2023","Janeiro 2023",216446,6000
"02-2023","Fevereiro 2023",216446,6000
"03-2023","Março 2023",216446,6000
"01-2023","Janeiro 2023",216453,12
"01-2023","Janeiro 2023",216453,6000
"02-2023","Fevereiro 2023",216453,6
"02-2023","Fevereiro 2023",216453,6000
"03-2023","Março 2023",216453,6
"03-2023","Março 2023",216453,6000
"01-2023","Janeiro 2023",216454,6
"01-2023","Janeiro 2023",216454,6000
"02-2023","Fevereiro 2023",216454,6
"02-2023","Fevereiro 2023",216454,6000
"03-2023","Março 2023",216454,6
"03-2023","Março 2023",216454,6000
"01-2023","Janeiro 2023",216458,6
"01-2023","Janeiro 2023",216458,6000
"02-2023","Fevereiro 2023",216458,6000
"03-2023","Março 2023",216458,6000
"01-2023","Janeiro 2023",216482,6
"01-2023","Janeiro 2023",216482,6000
"02-2023","Fevereiro 2023",216482,6
"02-2023","Fevereiro 2023",216482,6000
"03-2023","Março 2023",216482,6000
"01-2023","Janeiro 2023",216495,8
"01-2023","Janeiro 2023",216495,6000
"02-2023","Fevereiro 2023",216495,12
"02-2023","Fevereiro 2023",216495,6000
"03-2023","Março 2023",216495,4
"03-2023","Março 2023",216495,6000
"01-2023","Janeiro 2023",216496,192
"01-2023","Janeiro 2023",216496,6000
"02-2023","Fevereiro 2023",216496,32
"02-2023","Fevereiro 2023",216496,6000
"03-2023","Março 2023",216496,8
"03-2023","Março 2023",216496,6000
"01-2023","Janeiro 2023",216497,12
"01-2023","Janeiro 2023",216497,6000
"02-2023","Fevereiro 2023",216497,12
"02-2023","Fevereiro 2023",216497,6000
"03-2023","Março 2023",216497,12
"03-2023","Março 2023",216497,6000
"01-2023","Janeiro 2023",216498,36
"01-2023","Janeiro 2023",216498,6000
"02-2023","Fevereiro 2023",216498,12
"02-2023","Fevereiro 2023",216498,6000
"03-2023","Março 2023",216498,24
"03-2023","Março 2023",216498,6000
"01-2023","Janeiro 2023",216499,12
"01-2023","Janeiro 2023",216499,6000
"02-2023","Fevereiro 2023",216499,6000
"03-2023","Março 2023",216499,6000
"01-2023","Janeiro 2023",216503,6
"01-2023","Janeiro 2023",216503,6000
"02-2023","Fevereiro 2023",216503,6000
"03-2023","Março 2023",216503,6000
"01-2023","Janeiro 2023",216504,6
"01-2023","Janeiro 2023",216504,6000
"02-2023","Fevereiro 2023",216504,6000
"03-2023","Março 2023",216504,6000
"01-2023","Janeiro 2023",216505,12
"01-2023","Janeiro 2023",216505,6000
"02-2023","Fevereiro 2023",216505,6
"02-2023","Fevereiro 2023",216505,6000
"03-2023","Março 2023",216505,6000
"01-2023","Janeiro 2023",216507,6
"01-2023","Janeiro 2023",216507,6000
"02-2023","Fevereiro 2023",216507,6000
"03-2023","Março 2023",216507,6000
"01-2023","Janeiro 2023",216508,6
"01-2023","Janeiro 2023",216508,6000
"02-2023","Fevereiro 2023",216508,6000
"03-2023","Março 2023",216508,6000
"01-2023","Janeiro 2023",216509,18
"01-2023","Janeiro 2023",216509,6000
"02-2023","Fevereiro 2023",216509,6
"02-2023","Fevereiro 2023",216509,6000
"03-2023","Março 2023",216509,6000
"01-2023","Janeiro 2023",216513,24
"01-2023","Janeiro 2023",216513,6000
"02-2023","Fevereiro 2023",216513,6000
"03-2023","Março 2023",216513,6000
"01-2023","Janeiro 2023",216514,6
"01-2023","Janeiro 2023",216514,6000
"02-2023","Fevereiro 2023",216514,6000
"03-2023","Março 2023",216514,6000
"01-2023","Janeiro 2023",216515,66
"01-2023","Janeiro 2023",216515,6000
"02-2023","Fevereiro 2023",216515,12
"02-2023","Fevereiro 2023",216515,6000
"03-2023","Março 2023",216515,6
"03-2023","Março 2023",216515,6000
"01-2023","Janeiro 2023",216518,6
"01-2023","Janeiro 2023",216518,6000
"02-2023","Fevereiro 2023",216518,6000
"03-2023","Março 2023",216518,6000
"01-2023","Janeiro 2023",216519,60
"01-2023","Janeiro 2023",216519,6000
"02-2023","Fevereiro 2023",216519,24
"02-2023","Fevereiro 2023",216519,6000
"03-2023","Março 2023",216519,6
"03-2023","Março 2023",216519,6000
"01-2023","Janeiro 2023",216533,48
"01-2023","Janeiro 2023",216533,6000
"02-2023","Fevereiro 2023",216533,252
"02-2023","Fevereiro 2023",216533,6000
"03-2023","Março 2023",216533,120
"03-2023","Março 2023",216533,6000
"01-2023","Janeiro 2023",216534,36
"01-2023","Janeiro 2023",216534,6000
"02-2023","Fevereiro 2023",216534,6000
"03-2023","Março 2023",216534,18
"03-2023","Março 2023",216534,6000
"01-2023","Janeiro 2023",216535,96
"01-2023","Janeiro 2023",216535,6000
"02-2023","Fevereiro 2023",216535,24
"02-2023","Fevereiro 2023",216535,6000
"03-2023","Março 2023",216535,24
"03-2023","Março 2023",216535,6000
"01-2023","Janeiro 2023",216536,12
"01-2023","Janeiro 2023",216536,6000
"02-2023","Fevereiro 2023",216536,6000
"03-2023","Março 2023",216536,12
"03-2023","Março 2023",216536,6000
"01-2023","Janeiro 2023",216537,12
"01-2023","Janeiro 2023",216537,6000
"02-2023","Fevereiro 2023",216537,6000
"03-2023","Março 2023",216537,6000
"01-2023","Janeiro 2023",216538,12
"01-2023","Janeiro 2023",216538,6000
"02-2023","Fevereiro 2023",216538,6000
"03-2023","Março 2023",216538,12
"03-2023","Março 2023",216538,6000
"01-2023","Janeiro 2023",216539,96
"01-2023","Janeiro 2023",216539,6000
"02-2023","Fevereiro 2023",216539,60
"02-2023","Fevereiro 2023",216539,6000
"03-2023","Março 2023",216539,108
"03-2023","Março 2023",216539,6000
"01-2023","Janeiro 2023",216540,36
"01-2023","Janeiro 2023",216540,6000
"02-2023","Fevereiro 2023",216540,36
"02-2023","Fevereiro 2023",216540,6000
"03-2023","Março 2023",216540,18
"03-2023","Março 2023",216540,6000
"01-2023","Janeiro 2023",216541,36
"01-2023","Janeiro 2023",216541,6000
"02-2023","Fevereiro 2023",216541,36
"02-2023","Fevereiro 2023",216541,6000
"03-2023","Março 2023",216541,96
"03-2023","Março 2023",216541,6000
"01-2023","Janeiro 2023",216542,24
"01-2023","Janeiro 2023",216542,6000
"02-2023","Fevereiro 2023",216542,12
"02-2023","Fevereiro 2023",216542,6000
"03-2023","Março 2023",216542,12
"03-2023","Março 2023",216542,6000
"01-2023","Janeiro 2023",216543,24
"01-2023","Janeiro 2023",216543,6000
"02-2023","Fevereiro 2023",216543,24
"02-2023","Fevereiro 2023",216543,6000
"03-2023","Março 2023",216543,12
"03-2023","Março 2023",216543,6000
"01-2023","Janeiro 2023",216545,72
"01-2023","Janeiro 2023",216545,6000
"02-2023","Fevereiro 2023",216545,12
"02-2023","Fevereiro 2023",216545,6000
"03-2023","Março 2023",216545,84
"03-2023","Março 2023",216545,6000
"01-2023","Janeiro 2023",216546,12
"01-2023","Janeiro 2023",216546,6000
"02-2023","Fevereiro 2023",216546,6000
"03-2023","Março 2023",216546,6000
"01-2023","Janeiro 2023",216547,108
"01-2023","Janeiro 2023",216547,6000
"02-2023","Fevereiro 2023",216547,24
"02-2023","Fevereiro 2023",216547,6000
"03-2023","Março 2023",216547,48
"03-2023","Março 2023",216547,6000
"01-2023","Janeiro 2023",216548,12
"01-2023","Janeiro 2023",216548,6000
"02-2023","Fevereiro 2023",216548,6
"02-2023","Fevereiro 2023",216548,6000
"03-2023","Março 2023",216548,12
"03-2023","Março 2023",216548,6000
"01-2023","Janeiro 2023",216549,12
"01-2023","Janeiro 2023",216549,6000
"02-2023","Fevereiro 2023",216549,12
"02-2023","Fevereiro 2023",216549,6000
"03-2023","Março 2023",216549,24
"03-2023","Março 2023",216549,6000
"01-2023","Janeiro 2023",216550,84
"01-2023","Janeiro 2023",216550,6000
"02-2023","Fevereiro 2023",216550,12
"02-2023","Fevereiro 2023",216550,6000
"03-2023","Março 2023",216550,6000
"01-2023","Janeiro 2023",216551,24
"01-2023","Janeiro 2023",216551,6000
"02-2023","Fevereiro 2023",216551,12
"02-2023","Fevereiro 2023",216551,6000
"03-2023","Março 2023",216551,36
"03-2023","Março 2023",216551,6000
"01-2023","Janeiro 2023",216553,12
"01-2023","Janeiro 2023",216553,6000
"02-2023","Fevereiro 2023",216553,6000
"03-2023","Março 2023",216553,12
"03-2023","Março 2023",216553,6000
"01-2023","Janeiro 2023",216560,24
"01-2023","Janeiro 2023",216560,6000
"02-2023","Fevereiro 2023",216560,24
"02-2023","Fevereiro 2023",216560,6000
"03-2023","Março 2023",216560,36
"03-2023","Março 2023",216560,6000
"01-2023","Janeiro 2023",216563,408
"01-2023","Janeiro 2023",216563,6000
"02-2023","Fevereiro 2023",216563,84
"02-2023","Fevereiro 2023",216563,6000
"03-2023","Março 2023",216563,12
"03-2023","Março 2023",216563,6000
"01-2023","Janeiro 2023",216564,684
"01-2023","Janeiro 2023",216564,6000
"02-2023","Fevereiro 2023",216564,432
"02-2023","Fevereiro 2023",216564,6000
"03-2023","Março 2023",216564,204
"03-2023","Março 2023",216564,6000
"01-2023","Janeiro 2023",216565,600
"01-2023","Janeiro 2023",216565,6000
"02-2023","Fevereiro 2023",216565,576
"02-2023","Fevereiro 2023",216565,6000
"03-2023","Março 2023",216565,696
"03-2023","Março 2023",216565,6000
"01-2023","Janeiro 2023",216566,132
"01-2023","Janeiro 2023",216566,6000
"02-2023","Fevereiro 2023",216566,36
"02-2023","Fevereiro 2023",216566,6000
"03-2023","Março 2023",216566,12
"03-2023","Março 2023",216566,6000
"01-2023","Janeiro 2023",216567,216
"01-2023","Janeiro 2023",216567,6000
"02-2023","Fevereiro 2023",216567,180
"02-2023","Fevereiro 2023",216567,6000
"03-2023","Março 2023",216567,120
"03-2023","Março 2023",216567,6000
"01-2023","Janeiro 2023",216568,240
"01-2023","Janeiro 2023",216568,6000
"02-2023","Fevereiro 2023",216568,192
"02-2023","Fevereiro 2023",216568,6000
"03-2023","Março 2023",216568,180
"03-2023","Março 2023",216568,6000
"01-2023","Janeiro 2023",216569,264
"01-2023","Janeiro 2023",216569,6000
"02-2023","Fevereiro 2023",216569,48
"02-2023","Fevereiro 2023",216569,6000
"03-2023","Março 2023",216569,72
"03-2023","Março 2023",216569,6000
"01-2023","Janeiro 2023",216570,648
"01-2023","Janeiro 2023",216570,6000
"02-2023","Fevereiro 2023",216570,420
"02-2023","Fevereiro 2023",216570,6000
"03-2023","Março 2023",216570,204
"03-2023","Março 2023",216570,6000
"01-2023","Janeiro 2023",216571,156
"01-2023","Janeiro 2023",216571,6000
"02-2023","Fevereiro 2023",216571,144
"02-2023","Fevereiro 2023",216571,6000
"03-2023","Março 2023",216571,216
"03-2023","Março 2023",216571,6000
"01-2023","Janeiro 2023",216572,48
"01-2023","Janeiro 2023",216572,6000
"02-2023","Fevereiro 2023",216572,12
"02-2023","Fevereiro 2023",216572,6000
"03-2023","Março 2023",216572,48
"03-2023","Março 2023",216572,6000
"01-2023","Janeiro 2023",216573,48
"01-2023","Janeiro 2023",216573,6000
"02-2023","Fevereiro 2023",216573,192
"02-2023","Fevereiro 2023",216573,6000
"03-2023","Março 2023",216573,144
"03-2023","Março 2023",216573,6000
"01-2023","Janeiro 2023",216574,60
"01-2023","Janeiro 2023",216574,6000
"02-2023","Fevereiro 2023",216574,84
"02-2023","Fevereiro 2023",216574,6000
"03-2023","Março 2023",216574,36
"03-2023","Março 2023",216574,6000
"01-2023","Janeiro 2023",216575,12
"01-2023","Janeiro 2023",216575,6000
"02-2023","Fevereiro 2023",216575,360
"02-2023","Fevereiro 2023",216575,6000
"03-2023","Março 2023",216575,6000
"01-2023","Janeiro 2023",216576,12
"01-2023","Janeiro 2023",216576,6000
"02-2023","Fevereiro 2023",216576,108
"02-2023","Fevereiro 2023",216576,6000
"03-2023","Março 2023",216576,60
"03-2023","Março 2023",216576,6000
"01-2023","Janeiro 2023",216577,24
"01-2023","Janeiro 2023",216577,6000
"02-2023","Fevereiro 2023",216577,12
"02-2023","Fevereiro 2023",216577,6000
"03-2023","Março 2023",216577,36
"03-2023","Março 2023",216577,6000
"01-2023","Janeiro 2023",216581,1416
"01-2023","Janeiro 2023",216581,6000
"02-2023","Fevereiro 2023",216581,720
"02-2023","Fevereiro 2023",216581,6000
"03-2023","Março 2023",216581,708
"03-2023","Março 2023",216581,6000
"01-2023","Janeiro 2023",216582,120
"01-2023","Janeiro 2023",216582,6000
"02-2023","Fevereiro 2023",216582,144
"02-2023","Fevereiro 2023",216582,6000
"03-2023","Março 2023",216582,288
"03-2023","Março 2023",216582,6000
"01-2023","Janeiro 2023",216583,2184
"01-2023","Janeiro 2023",216583,6000
"02-2023","Fevereiro 2023",216583,1488
"02-2023","Fevereiro 2023",216583,6000
"03-2023","Março 2023",216583,1176
"03-2023","Março 2023",216583,6000
"01-2023","Janeiro 2023",216584,420
"01-2023","Janeiro 2023",216584,6000
"02-2023","Fevereiro 2023",216584,456
"02-2023","Fevereiro 2023",216584,6000
"03-2023","Março 2023",216584,312
"03-2023","Março 2023",216584,6000
"01-2023","Janeiro 2023",216585,84
"01-2023","Janeiro 2023",216585,6000
"02-2023","Fevereiro 2023",216585,168
"02-2023","Fevereiro 2023",216585,6000
"03-2023","Março 2023",216585,120
"03-2023","Março 2023",216585,6000
"01-2023","Janeiro 2023",216586,84
"01-2023","Janeiro 2023",216586,6000
"02-2023","Fevereiro 2023",216586,24
"02-2023","Fevereiro 2023",216586,6000
"03-2023","Março 2023",216586,12
"03-2023","Março 2023",216586,6000
"01-2023","Janeiro 2023",216587,336
"01-2023","Janeiro 2023",216587,6000
"02-2023","Fevereiro 2023",216587,168
"02-2023","Fevereiro 2023",216587,6000
"03-2023","Março 2023",216587,252
"03-2023","Março 2023",216587,6000
"01-2023","Janeiro 2023",216588,12
"01-2023","Janeiro 2023",216588,6000
"02-2023","Fevereiro 2023",216588,84
"02-2023","Fevereiro 2023",216588,6000
"03-2023","Março 2023",216588,84
"03-2023","Março 2023",216588,6000
"01-2023","Janeiro 2023",216589,24
"01-2023","Janeiro 2023",216589,6000
"02-2023","Fevereiro 2023",216589,60
"02-2023","Fevereiro 2023",216589,6000
"03-2023","Março 2023",216589,48
"03-2023","Março 2023",216589,6000
"01-2023","Janeiro 2023",216590,30
"01-2023","Janeiro 2023",216590,6000
"02-2023","Fevereiro 2023",216590,48
"02-2023","Fevereiro 2023",216590,6000
"03-2023","Março 2023",216590,54
"03-2023","Março 2023",216590,6000
"01-2023","Janeiro 2023",216593,6
"01-2023","Janeiro 2023",216593,6000
"02-2023","Fevereiro 2023",216593,6
"02-2023","Fevereiro 2023",216593,6000
"03-2023","Março 2023",216593,6000
"01-2023","Janeiro 2023",216596,36
"01-2023","Janeiro 2023",216596,6000
"02-2023","Fevereiro 2023",216596,12
"02-2023","Fevereiro 2023",216596,6000
"03-2023","Março 2023",216596,6000
"01-2023","Janeiro 2023",216597,36
"01-2023","Janeiro 2023",216597,6000
"02-2023","Fevereiro 2023",216597,78
"02-2023","Fevereiro 2023",216597,6000
"03-2023","Março 2023",216597,78
"03-2023","Março 2023",216597,6000
"01-2023","Janeiro 2023",216598,120
"01-2023","Janeiro 2023",216598,6000
"02-2023","Fevereiro 2023",216598,72
"02-2023","Fevereiro 2023",216598,6000
"03-2023","Março 2023",216598,132
"03-2023","Março 2023",216598,6000
"01-2023","Janeiro 2023",216599,30
"01-2023","Janeiro 2023",216599,6000
"02-2023","Fevereiro 2023",216599,18
"02-2023","Fevereiro 2023",216599,6000
"03-2023","Março 2023",216599,48
"03-2023","Março 2023",216599,6000
"01-2023","Janeiro 2023",216601,12
"01-2023","Janeiro 2023",216601,6000
"02-2023","Fevereiro 2023",216601,24
"02-2023","Fevereiro 2023",216601,6000
"03-2023","Março 2023",216601,6000
"01-2023","Janeiro 2023",216602,6
"01-2023","Janeiro 2023",216602,6000
"02-2023","Fevereiro 2023",216602,24
"02-2023","Fevereiro 2023",216602,6000
"03-2023","Março 2023",216602,6
"03-2023","Março 2023",216602,6000
"01-2023","Janeiro 2023",216604,6
"01-2023","Janeiro 2023",216604,6000
"02-2023","Fevereiro 2023",216604,6000
"03-2023","Março 2023",216604,6000
"01-2023","Janeiro 2023",216615,24
"01-2023","Janeiro 2023",216615,6000
"02-2023","Fevereiro 2023",216615,6000
"03-2023","Março 2023",216615,6000
"01-2023","Janeiro 2023",216627,12
"01-2023","Janeiro 2023",216627,6000
"02-2023","Fevereiro 2023",216627,12
"02-2023","Fevereiro 2023",216627,6000
"03-2023","Março 2023",216627,12
"03-2023","Março 2023",216627,6000
"01-2023","Janeiro 2023",216628,30
"01-2023","Janeiro 2023",216628,6000
"02-2023","Fevereiro 2023",216628,6000
"03-2023","Março 2023",216628,6000
"01-2023","Janeiro 2023",216629,48
"01-2023","Janeiro 2023",216629,6000
"02-2023","Fevereiro 2023",216629,12
"02-2023","Fevereiro 2023",216629,6000
"03-2023","Março 2023",216629,12
"03-2023","Março 2023",216629,6000
"01-2023","Janeiro 2023",216634,12
"01-2023","Janeiro 2023",216634,6000
"02-2023","Fevereiro 2023",216634,6000
"03-2023","Março 2023",216634,6000
"01-2023","Janeiro 2023",216636,6
"01-2023","Janeiro 2023",216636,6000
"02-2023","Fevereiro 2023",216636,6000
"03-2023","Março 2023",216636,6000
"01-2023","Janeiro 2023",216637,12
"01-2023","Janeiro 2023",216637,6000
"02-2023","Fevereiro 2023",216637,12
"02-2023","Fevereiro 2023",216637,6000
"03-2023","Março 2023",216637,12
"03-2023","Março 2023",216637,6000
"01-2023","Janeiro 2023",216643,12
"01-2023","Janeiro 2023",216643,6000
"02-2023","Fevereiro 2023",216643,6000
"03-2023","Março 2023",216643,6000
"01-2023","Janeiro 2023",216645,60
"01-2023","Janeiro 2023",216645,6000
"02-2023","Fevereiro 2023",216645,12
"02-2023","Fevereiro 2023",216645,6000
"03-2023","Março 2023",216645,6000
"01-2023","Janeiro 2023",216646,96
"01-2023","Janeiro 2023",216646,6000
"02-2023","Fevereiro 2023",216646,36
"02-2023","Fevereiro 2023",216646,6000
"03-2023","Março 2023",216646,24
"03-2023","Março 2023",216646,6000
"01-2023","Janeiro 2023",216647,228
"01-2023","Janeiro 2023",216647,6000
"02-2023","Fevereiro 2023",216647,72
"02-2023","Fevereiro 2023",216647,6000
"03-2023","Março 2023",216647,84
"03-2023","Março 2023",216647,6000
"01-2023","Janeiro 2023",216648,42
"01-2023","Janeiro 2023",216648,6000
"02-2023","Fevereiro 2023",216648,12
"02-2023","Fevereiro 2023",216648,6000
"03-2023","Março 2023",216648,12
"03-2023","Março 2023",216648,6000
"01-2023","Janeiro 2023",216649,144
"01-2023","Janeiro 2023",216649,6000
